50889	51498	48476
51155	51579	48763
50276	50540	47945
50197	50258	47730
49719	49685	47124
49302	49072	46678
47679	47532	45244
47076	47227	44898
48557	49130	46608
50980	51745	48929
55849	56539	53850
57150	57601	55116
57011	57214	55203
56763	56959	55097
56707	56885	55109
55821	56091	54083
55201	55510	53426
54108	54631	52357
52548	53553	51159
52268	53661	50934
54874	56600	53621
56959	58861	55715
55992	58089	55068
53435	55750	52806
50375	52820	50112
50469	52824	50530
49397	51728	49962
49201	51487	50098
48622	50998	49772
48172	50516	49442
46470	48799	47867
45792	48403	47190
46779	49963	48417
48600	52161	50448
53086	56868	54888
54248	58061	55881
53747	57833	55416
53019	57336	55057
52886	57052	54761
52333	56316	53844
52280	55832	53302
51537	55042	52485
50508	53958	51339
50537	54121	51199
53381	56823	53890
55735	59054	55995
54940	58397	55324
52506	56228	52968
49596	53228	50112
49712	53162	50466
48796	51996	49724
48509	51684	49772
48081	51065	49261
47602	50604	48741
46094	49134	47095
45721	48885	46475
47274	50690	47849
49475	53032	49897
54130	57856	54545
55545	59061	55718
55625	59125	55543
55374	58713	55167
55016	58502	54852
53941	57407	53843
53593	56860	53187
52859	55732	52041
51761	54477	50786
51618	54382	50626
54210	57012	53397
56145	58988	55369
55188	57878	54442
52521	55119	51918
49279	51713	48884
49146	51790	49015
48025	50861	48185
46878	49906	47185
45992	49219	46802
45088	48314	46175
43881	47234	45201
42955	46551	44408
43199	47108	44561
43974	48103	45435
45629	49599	47004
47169	51295	48810
47014	51042	48626
47055	50919	48432
47083	50620	48200
47831	51215	48746
47166	50320	47847
47165	50083	47746
46314	48785	46729
46179	48663	46507
48305	50954	48456
49246	52333	49781
48760	52204	49892
46709	50487	48584
45894	49887	48109
46719	50780	49277
46363	50450	49143
44455	48569	47465
44005	48271	47175
43035	47460	46587
41845	46303	45555
40917	45163	44708
40942	44903	44461
41228	45087	44667
42043	46021	45479
42962	46977	46415
44986	49061	48550
45623	49709	49219
46182	50539	49666
47037	51499	50318
46368	50677	49391
44403	48427	47285
42974	46858	45622
43737	47529	46141
45997	49420	48045
48022	51059	49822
48832	51778	50455
48555	51469	50007
47057	49949	48390
46899	49796	48213
46175	49179	47483
44845	47991	46143
44845	47770	45721
44734	47332	45213
43479	45718	43677
43092	45176	43410
45016	46934	45402
47724	49649	48233
52790	54724	53435
54349	56413	55417
54800	56780	56137
55069	57012	56298
55430	57354	56154
55344	57167	55396
55173	56733	54738
54411	56035	53533
53277	55209	52043
53316	55707	51961
55737	58373	54750
57325	60476	57069
56430	59762	56511
54001	57455	54165
50892	54021	50985
51075	54223	51282
50156	53454	50581
49864	53532	50449
49063	53265	49957
48210	52745	49387
46453	51127	47779
45685	50640	47322
47106	52214	48867
48985	54476	51037
53564	59087	55673
54375	60239	56911
53996	59987	56692
53474	59733	56225
53390	59754	55873
52628	59162	54982
52201	58662	54529
51178	57499	53358
49946	55858	51977
49757	55177	51976
52378	57402	54741
54305	59123	56835
53267	58293	55702
50717	55869	53248
47819	52830	50140
48080	52848	50266
47388	51705	49171
47391	51594	49044
47152	51102	48362
46884	50661	48219
45543	48852	46682
45302	47972	46383
47107	49261	47787
49579	51509	50176
54327	56257	55108
55480	57450	56401
55144	56947	56110
54703	56248	55598
54403	55619	55386
53328	54425	54453
52554	53790	53656
51221	52761	52218
49771	51357	50517
49632	51033	50051
52347	53538	52758
54467	55588	54997
53574	54793	54376
51128	52421	51966
48284	49609	49109
48495	49845	49120
47789	49169	48130
47697	49262	47993
47246	48663	47516
46933	47901	47005
45584	46015	45269
45171	45425	44758
46694	46865	46382
49014	49124	48850
53881	53871	53828
55008	55229	55334
54426	54824	55398
54066	54261	55270
54129	53943	55180
53638	53141	54161
53230	52877	53668
52388	52147	52676
51361	51207	51462
51452	51136	51339
54225	53789	53826
56264	55859	55734
55518	55111	54628
53131	52509	52175
50239	49249	49307
50265	49181	49483
49286	48230	48493
49146	48222	48131
48874	47716	47612
48463	47498	47176
47068	46132	45658
46514	45827	45123
48131	47239	46583
50229	49440	48775
55030	54240	53519
56577	55532	54811
56741	55340	54939
56668	54958	54844
56428	54883	54848
55412	54120	54046
54638	53776	53635
53498	52860	53028
52086	51517	52133
51845	51122	52336
54406	53678	55076
56642	55818	57249
56169	55117	56461
53811	52584	54280
50745	49569	51579
50816	49702	52131
49975	48653	51238
49135	47318	50138
48373	46294	49310
47307	45193	48671
45942	43746	47522
45150	42856	46694
45646	43144	46749
46841	44323	47602
48507	46013	48996
49994	47856	50481
49377	47551	50168
49003	47369	50097
48962	47027	49988
49564	47454	50414
48821	46642	49437
48771	46666	49048
48133	45772	47954
48157	45528	47608
50354	47648	49745
51527	48820	50920
51440	48916	50826
49586	47185	48978
48808	46629	48106
49629	47258	48808
49361	46724	48250
47400	44716	46341
46831	44327	46046
45867	43507	45507
44692	42268	44377
43766	41338	43377
43757	41443	43186
43752	41862	43450
44546	42885	44228
45365	43907	45032
47798	46158	47051
48653	46872	47645
49208	47161	48011
49571	47337	48406
48345	45838	47041
46185	43280	44670
44676	41558	43193
45287	42261	44274
47053	44539	46544
48940	46716	48544
49691	47783	49315
49305	47761	49036
47631	46494	47460
47439	46610	47249
46795	46318	46809
45325	45574	45610
44985	45886	45378
44684	45854	44733
43445	44511	43064
43263	44127	42521
45256	45979	44358
48036	48698	46744
53030	53721	51276
54630	55377	52407
54985	55589	52464
55083	55583	52582
55327	55755	52826
55048	55660	52668
54640	55736	52417
53483	55241	51525
52034	54291	50443
52099	54506	50604
55094	57062	53163
57422	59117	55215
56854	58317	54546
54210	55905	52491
50744	52722	49298
50927	52937	49522
50084	51913	48482
49954	51742	48428
49316	51192	48119
48797	50760	47846
47356	49116	46376
46957	48926	45815
48443	50875	47298
50586	53403	49478
55207	58027	54220
56267	59012	55535
55836	58607	55396
55394	58121	55044
55261	57801	54629
54363	56968	53574
53797	56473	53077
52773	55642	52106
51599	54449	50885
51678	54572	50631
54371	57411	53252
56346	59300	55327
55192	58069	54342
52997	55188	51875
50195	51940	48784
50465	51870	48889
49377	51098	47903
49058	51308	47520
48228	51074	46680
47560	50454	45956
45904	48755	44347
45523	48251	44109
47030	49989	45835
49239	52366	48049
53906	57178	52488
55266	58492	53470
55362	58245	53339
55385	57954	53332
55416	57804	53386
54502	56932	52661
53889	56224	51929
52621	54972	50822
51197	53518	49447
50890	53263	49290
53568	55850	51979
55958	57777	54021
55410	56869	53075
53241	54654	50563
50322	51936	47595
50497	52279	47796
49410	51360	46750
49071	51243	46370
48365	50571	45494
47987	50062	44787
46585	48626	43203
46531	48405	42930
48533	49811	44782
51342	51901	47428
56160	56482	52637
57442	57998	54227
57067	58068	54370
56745	57982	54157
56406	57835	54357
55538	56840	53552
54934	56156	53056
53869	54936	51827
52354	53630	50461
52008	53359	50442
54536	55978	53272
56473	57970	55494
55416	57193	54574
52734	55038	51913
49380	52343	48553
49371	52795	48487
48304	52127	47473
48133	52115	47386
47373	51637	46862
46912	51032	46350
45462	49314	44903
45246	48731	44519
46852	50136	46301
49172	52490	48555
54011	57183	53379
55619	58254	54500
55581	57697	54311
55411	57097	53957
55033	56790	53860
54175	55844	53141
53596	55190	52760
52499	53937	51847
50980	52624	50595
50545	52468	50588
53024	55241	53403
54920	57243	55658
54011	56326	54981
51295	53809	52609
48364	50789	49753
48453	50947	49914
47695	49964	48899
46898	48866	47798
46443	48062	47156
45817	47038	46473
44562	45642	45316
43721	44797	44562
43929	45245	44993
44923	46202	46132
46645	47799	47813
48484	49497	49540
48374	49332	49288
48223	49248	49143
48051	49015	48890
48438	49503	49302
47429	48500	48342
47137	48324	48073
46089	47288	46767
45944	46992	46224
47961	48759	48031
49181	49516	49056
49070	49174	48991
47369	47414	47419
46635	47075	46991
47558	48296	47846
47451	48318	47320
45766	46470	44960
45498	45988	44063
44502	44859	42711
43183	43424	41401
41951	42150	40435
41860	41688	40369
42232	41568	40472
43211	41964	41211
44059	42478	42102
45988	44347	44186
46519	44779	44681
46865	45319	45192
47370	45758	45863
46270	44512	45038
44003	42022	42945
42246	40287	41597
42797	41010	42539
44824	42961	44754
46689	44710	46708
47438	45315	47319
47293	45061	46931
45905	43796	45437
45804	43936	45633
45239	43495	45386
44174	42388	44348
44062	42227	44077
43484	41878	43382
41619	40364	41926
41114	40027	41762
43103	41881	43787
46074	44544	46230
51102	49572	50809
52643	50921	52135
52746	51220	52483
52601	51291	52520
52543	51782	52639
52060	51527	52139
51634	51268	51650
50448	50253	50518
49191	49055	49201
49140	48905	49121
51801	51626	51860
53721	53635	53903
52799	52837	53194
50090	50206	50810
46592	46723	47443
46601	46785	47555
45480	45594	46396
44966	45315	46192
44268	44824	45688
43841	44449	45217
42392	42837	43475
41798	42532	42819
43199	44467	44197
45338	47051	46436
50331	51881	51140
51636	53145	52268
51320	52928	51791
50741	52641	51319
50311	52365	51054
49457	51485	50276
48958	50743	49709
48198	49692	48658
47155	48378	47124
47306	48382	46763
50113	51139	49232
52334	53372	51226
51428	52675	50291
49306	50373	47956
46470	47471	45118
46777	47568	45375
45964	46725	44536
46077	46663	44444
45696	46088	43989
45171	45320	43486
43513	43461	42079
43160	42778	41591
45069	44233	43064
47901	46314	45325
53345	50812	50233
54994	51868	51811
55143	51667	51765
54904	51489	51489
54784	51437	51217
53750	50603	50214
53045	50134	49740
51842	49294	48715
50572	48232	47459
50560	48279	47217
53599	50971	49966
55810	53000	52155
55052	52002	51311
52668	49529	49114
49799	46635	46268
49876	46867	46415
48730	46193	45237
48247	46173	44888
47574	45760	44183
47179	45095	43684
45915	43386	42209
45652	42675	42125
47446	44213	43972
49911	46615	46471
54897	51687	51430
56199	53044	52808
56045	52608	52824
55694	52115	52612
55481	51804	52633
54474	50905	51873
53801	50230	51521
52630	49150	50750
51133	48059	49606
50670	48060	49545
52993	50831	52185
54848	52870	54288
53812	52054	53466
51062	49518	50972
47861	46292	47985
47815	46145	48162
46844	44932	47406
46531	44535	47520
45896	43807	47264
45304	43227	46922
43783	41686	45332
43403	41229	44828
45109	42844	46512
47552	45243	48766
52545	49973	53418
54103	51191	54410
54392	50841	54152
54540	50469	53716
54610	50243	53517
53666	49306	52594
53036	48965	52019
52016	48278	50744
50899	47524	49149
50719	47557	48690
53552	50262	51118
55764	52297	52983
55064	51557	52023
52481	49292	49505
49523	46615	46701
49733	46893	46974
48825	45981	45947
47431	44890	44533
46524	44330	43697
45406	43570	42926
44060	42270	41816
42984	41223	40818
43316	41486	40761
44344	42661	41632
45970	44506	43244
47494	46387	45110
47165	46194	44830
46950	46280	44534
46730	46356	44181
47167	47111	44557
46252	46196	43462
46151	45913	43183
45328	44684	41976
45489	44367	41733
47756	46131	43702
49077	47093	44927
49037	46844	44943
47404	45146	43354
46846	44583	42738
47906	45518	43627
47688	45196	43497
45672	43208	41667
45225	42815	41547
44269	42966	42496
43065	41667	41272
42057	40587	40278
41958	40433	40193
42173	40681	40463
42973	41526	41266
43891	42592	42159
46018	44828	44188
46672	45554	44799
47155	46013	45197
47720	46552	45857
46710	45544	44998
44488	43317	42900
42869	41766	41259
43495	42512	41798
45515	44834	43811
47371	46978	45829
48015	47889	46680
47421	47548	46422
45688	46050	44967
45525	46081	44918
45066	45726	44398
43915	44595	43135
43732	44504	43003
43308	44115	42618
41808	42742	41301
41628	42400	41083
43697	44296	43154
46634	46966	45945
51753	51943	51053
53384	53506	52701
53691	53785	53072
53701	53826	53104
53878	53942	53263
53622	53651	52898
53317	53217	52425
52399	52203	51290
51269	50929	49915
51413	51030	49912
54172	53808	52622
56186	55842	54647
55333	55081	53888
52795	52437	51420
49446	49009	48206
49649	49111	48477
48750	48294	47594
48607	48190	47506
48111	47641	47076
47682	47085	46699
46139	45434	45158
45750	44893	44795
47248	46446	46476
49451	48769	48940
54084	53689	53857
55121	54914	55193
54629	54730	55071
53993	54376	54780
53625	54243	54664
52640	53297	53740
51984	52740	53120
50818	51715	51988
49398	50490	50540
49191	50294	50298
51895	52986	52912
54015	55028	55034
53148	54146	54108
50595	51598	51675
47571	48557	48733
47587	48567	48900
46631	47541	47960
46473	47466	47800
45907	47058	47372
45398	46725	46998
43717	45168	45517
43218	44731	45031
44782	46285	46547
47137	48689	48725
52072	53652	53404
53391	54985	54478
53063	54601	54190
52506	53970	53799
52158	53717	53711
51418	52991	52905
51045	52563	52392
50266	51480	51295
49107	50040	50021
49006	49817	49897
51744	52584	52686
53911	54765	54858
53076	53896	54013
50723	51444	51660
47762	48511	48693
47798	48688	48764
46812	47955	47797
46602	47908	47596
46170	47383	46994
45707	46782	46415
44244	45150	44787
43798	44723	44393
45444	46434	46056
47777	48867	48425
52631	53806	53240
53744	55103	54535
53475	54945	54345
53133	54654	53979
53074	54516	53773
52248	53660	52909
51575	53040	52418
50407	51907	51367
48999	50529	50144
48817	50266	49978
51680	52928	52676
53818	54944	54703
52970	54112	53859
50530	51695	51546
47734	48743	48740
48054	48814	48882
47253	47941	48013
47081	47769	47866
46582	47261	47434
46037	46767	47020
44489	45338	45563
43985	45083	45270
45540	46713	46978
47837	49044	49402
52610	53783	54418
53902	55070	55899
53672	54892	55869
53374	54624	55632
53040	54431	55480
51925	53513	54592
51109	52884	53963
49922	51870	52792
48595	50640	51478
48433	50583	51310
51106	53332	54151
53261	55543	56386
52526	54909	55755
50202	52600	53309
47339	49690	50280
47622	49894	50405
46829	48986	49638
45781	47869	48666
45126	46993	48058
44223	45958	47146
43011	44620	45952
42065	43668	45024
42331	43943	45293
43212	44998	46282
44761	46780	48076
46234	48545	49855
45874	48241	49646
45664	48035	49509
45461	47716	49312
45830	48017	49811
44822	46926	48929
44645	46637	49019
43763	45596	48273
43759	45419	48282
45979	47472	50359
47157	48700	51422
46910	48611	51175
45079	46962	49389
44392	46267	48737
45406	47299	49777
45216	47090	49526
43451	45239	47657
43157	44736	47212
42263	43769	46263
40971	42532	44943
39872	41479	43907
39640	41272	43779
39829	41457	44108
40583	42377	45008
41546	43461	45965
43602	45745	48123
44063	46415	48675
44327	46744	49056
44717	47109	49498
43728	45921	48522
41498	43670	46404
39887	42105	44908
40439	42727	45557
42476	44812	47561
44357	46750	49455
45164	47660	50254
44929	47418	49981
43552	46016	48561
43561	45951	48569
42967	45331	48115
41692	44038	46989
41428	43830	46844
40914	43525	46429
39346	42060	45015
38975	41647	44816
40919	43422	46885
43794	46095	49676
48985	51179	54726
50791	52796	56382
51171	53104	56705
51277	53131	56676
51472	53362	56738
51242	53095	56351
50929	52675	55884
49899	51643	54772
48522	50377	53386
48391	50428	53293
50893	52924	55881
52860	54835	57813
52017	53936	57060
49546	51433	54562
46156	48089	51257
46241	48330	51355
45242	47545	50283
44908	47415	49942
44332	46818	49335
43830	46284	48805
42339	44720	47185
42043	44326	46713
43709	45876	48389
46002	48166	50842
50656	52963	55701
51729	54187	56920
51528	53924	56634
51318	53663	56287
51251	53672	56137
50436	52949	55248
49839	52452	54688
48776	51351	53459
47494	50085	52042
47426	49970	51778
50142	52771	54399
52161	54901	56373
51113	54062	55345
48559	51662	52827
45625	48753	49911
45819	48953	50086
44910	48079	49194
44699	47875	49063
44143	47259	48550
43769	46629	48035
42255	45163	46539
41818	44842	46216
43251	46567	47932
45619	48995	50211
50511	53903	54987
51946	55280	56271
51765	55030	56069
51478	54741	55755
51377	54649	55603
50614	53880	54726
50178	53348	54209
49226	52216	53108
47935	50826	51837
47690	50585	51623
50257	53281	54368
52271	55322	56441
51325	54400	55417
48857	51920	52847
45836	49059	49751
45948	49265	49824
45016	48426	48890
44896	48287	48746
44426	47707	48225
44006	47020	47744
42415	45372	46237
42037	44978	45901
43713	46748	47528
46158	49047	49863
51032	53854	54705
52268	55090	56000
52124	55004	55742
51773	54861	55327
51657	54908	55087
50786	54163	54209
50357	53622	53668
49370	52586	52639
48128	51468	51335
47947	51510	51126
50588	54310	53624
52686	56353	55510
51815	55449	54553
49481	52905	52102
46636	49814	49115
46979	49767	49215
46122	48730	48349
45918	48486	48237
45305	47845	47756
44742	47148	47206
43155	45404	45633
42672	44804	45253
44231	46371	46942
46485	48622	49432
51263	53499	54350
52502	54851	55688
52344	54754	55470
51981	54352	55010
51758	54103	54710
50853	53104	53689
50344	52520	53049
49333	51440	51908
47965	50192	50579
47588	50088	50367
50120	52754	52945
52091	54886	54865
51265	54062	53971
48716	51552	51543
45649	48354	48577
45722	48255	48623
44787	47197	47684
43687	46004	46573
42960	45301	45821
41987	44401	44771
40658	43182	43381
39605	42153	42340
39824	42321	42638
40775	43234	43746
42492	44903	45627
44182	46471	47346
43932	46086	47066
43784	45921	46917
43582	45827	46699
44109	46452	47033
43258	45486	45980
43194	45301	45735
42305	44334	44843
42174	44303	44665
44247	46460	46764
45326	47635	47896
45062	47481	47710
43369	45924	45957
42722	45344	45233
43684	46328	46096
43427	46104	45803
41562	44367	43924
41152	44100	43512
40256	43211	42559
38977	41981	41307
38012	40963	40314
37955	40850	40266
38415	41171	40675
39398	42059	41625
40442	42947	42571
42593	44972	44570
43250	45519	45148
43696	46120	45641
44285	46903	46256
43333	46016	45271
41067	43789	43026
39469	42105	41505
40069	42791	42230
42142	44922	44446
43917	46876	46363
44615	47723	47253
44304	47490	47059
42858	46161	45753
42702	46134	45728
42172	45756	45299
40960	44537	44120
40874	44410	44014
40527	43995	43652
39112	42533	42182
38752	42256	41875
40645	44200	43788
43317	46825	46572
48364	51685	51560
49833	53142	53088
49996	53466	53300
49987	53619	53373
50100	53918	53619
49743	53758	53386
49186	53502	52974
48073	52610	51869
46749	51491	50648
46742	51609	50718
49325	54225	53480
51227	56202	55381
50342	55342	54507
47803	52796	51952
44454	49304	48582
44596	49405	48701
43659	48444	47804
43354	48194	47674
42794	47631	47224
42333	47134	46742
40902	45551	45188
40564	45046	44764
42223	46573	46320
44596	48817	48561
49433	53526	53337
50563	54614	54421
50174	54282	53978
49757	53937	53400
49558	53872	53054
48734	53086	52129
48204	52548	51543
47200	51446	50487
45933	50114	49168
45774	49947	48945
48483	52689	51672
50503	54873	53757
49533	54083	52950
47010	51745	50498
43980	48903	47475
44059	49153	47540
43083	48246	46625
42870	48007	46462
42286	47360	45959
41753	46787	45467
40197	45186	43924
39827	44720	43570
41454	46305	45254
43744	48513	47771
48556	53370	52732
49722	54596	54051
49437	54458	53832
49110	54143	53594
49023	53965	53499
48181	52985	52655
47516	52264	52027
46306	51107	50946
44867	49793	49751
44546	49626	49624
47135	52229	52327
49115	54196	54263
48298	53282	53435
45935	50778	51020
43207	47794	48080
43530	47860	48091
42748	46988	47109
42549	46729	46902
41963	46149	46387
41460	45576	45831
39923	44002	44217
39571	43531	43763
41222	45173	45401
43654	47521	47772
48477	52454	52629
49658	53721	53899
49304	53582	53685
48886	53351	53462
48796	53229	53341
47998	52402	52614
47505	51796	52112
46379	50747	51166
45020	49477	49938
44733	49349	49793
47294	52031	52353
49231	54100	54164
48376	53340	53160
45888	50923	50651
42951	47819	47675
43135	47701	47770
42390	46593	46841
42325	46349	46736
41874	45778	46368
41288	45197	45956
39662	43499	44451
39187	43014	44000
40747	44596	45584
43004	47047	47855
47756	51989	52626
48918	53354	53821
48610	53238	53725
48176	53071	53429
47990	53076	53276
47208	52374	52350
46729	51926	51726
45702	50870	50498
44451	49539	48898
44387	49312	48456
47191	51979	51001
49302	53966	53046
48508	53096	52263
45996	50708	49816
42983	47856	46923
43176	48141	47049
42476	47363	46220
41596	46325	45037
40939	45650	44293
39974	44803	43300
38691	43699	42101
37767	42909	41257
38019	43195	41626
38903	44228	42651
40480	45962	44414
42038	47678	46073
41690	47401	45859
41643	47259	45741
41632	47043	45641
42221	47528	46129
41214	46622	45237
40869	46597	45075
39882	45730	44128
39754	45620	43961
41858	47574	46007
42867	48733	47140
42510	48694	47004
40570	47094	45232
39820	46452	44528
40735	47419	45467
40493	47171	45218
38776	45403	43421
38548	44997	42993
37652	44057	42116
36351	42677	40957
35217	41550	40009
35167	41412	39923
35441	41728	40220
36371	42676	41275
37385	43751	42365
39621	45981	44608
40312	46685	45392
40765	47159	46033
41365	47658	46701
40544	46590	45608
38542	44246	43351
37085	42633	41742
37781	43315	42517
39822	45522	44695
41694	47505	46558
42500	48448	47387
42081	48127	47063
40455	46611	45639
40233	46385	45431
39704	45911	44798
38421	44796	43487
38178	44745	43353
37704	44386	42963
36206	43039	41497
35893	42902	41182
37820	45064	43071
40599	47830	45793
45608	52791	50700
47135	54208	52201
47329	54446	52438
47286	54504	52467
47466	54708	52603
47141	54480	52330
46729	54104	51970
45680	52985	51019
44482	51650	49847
44594	51632	49982
47275	54314	52716
49172	56247	54631
48399	55514	53713
45856	53002	51074
42642	49692	47677
42840	49870	47856
42065	48966	46982
41986	48741	46778
41536	48096	46235
40978	47502	45650
39278	45841	43926
38806	45375	43260
40545	46922	44662
43045	49248	46843
47879	54124	51548
49048	55415	52596
48744	55230	52171
48376	54796	51676
48150	54564	51429
47264	53660	50540
46850	53170	49976
45958	52186	48928
44720	50992	47648
44441	50878	47579
46966	53590	50327
48863	55656	52567
47897	54864	51775
45370	52502	49381
42468	49574	46385
42583	49552	46535
41673	48527	45661
41559	48197	45589
41174	47563	45006
40846	46890	44401
39395	45274	42674
39064	44803	42151
40705	46380	43713
43105	48666	46063
47964	53418	50912
49297	54581	52088
49127	54209	51836
48808	53834	51463
48614	53669	51373
47688	52877	50526
47063	52287	50054
45921	51163	48997
44494	49788	47678
44319	49515	47535
47061	52105	50335
49322	54029	52423
48598	53065	51544
46300	50514	48977
43508	47449	46040
43797	47480	46172
42977	46480	45402
42863	46236	45417
42388	45690	45011
41907	45186	44553
40365	43658	42942
39970	43254	42561
41563	44922	44198
43914	47354	46617
48793	52314	51450
50238	53649	52707
50166	53561	52435
49911	53268	52020
49765	53202	51877
48881	52390	51036
48336	51876	50486
47316	50838	49391
46039	49503	48001
45887	49304	47827
48583	51892	50487
50628	53959	52625
49742	53198	51877
47158	50960	49511
44107	48174	46613
44114	48486	46691
43128	47595	45737
42902	47452	45452
42458	46995	44850
42115	46577	44293
40710	45045	42772
40367	44686	42405
42067	46428	44090
44546	48926	46519
49588	53781	51446
50977	55020	52803
50860	54820	52594
50439	54459	52260
50204	54289	52044
49270	53431	51204
48687	52863	50583
47562	51795	49516
46162	50511	48201
45856	50336	48124
48450	52950	50845
50496	54851	52989
49772	53950	52301
47398	51491	49948
44474	48597	47019
44704	48807	47139
43808	47970	46312
42769	46951	45288
42071	46253	44568
41287	45216	43539
40060	43883	42253
39106	42918	41369
39308	43232	41755
40422	44168	42853
42293	45773	44672
44192	47423	46406
44080	47124	46228
44024	46963	46183
43827	46668	46063
44170	47054	46452
43032	46105	45373
42682	46114	45112
41551	45306	44084
41329	45240	43801
43396	47284	45754
44571	48446	46807
44439	48389	46589
42685	46796	44794
42028	46271	44077
42937	47294	45031
42723	47072	44803
40898	45251	42983
40500	44912	42437
39468	44050	41405
38004	42791	39972
36776	41701	38861
36528	41528	38553
36779	41769	38739
37601	42621	39547
38417	43486	40505
40365	45556	42673
40933	46101	43334
41332	46578	43810
41966	47078	44370
41029	46043	43354
38958	43816	41192
37405	42206	39512
38114	42923	40126
40270	45050	42144
42252	47119	44073
43049	48071	44985
42749	47945	44704
41332	46663	43364
41311	46706	43158
40832	46280	42640
39668	45124	41373
39551	44957	41210
39247	44622	40807
37819	43175	39363
37457	42825	39178
39303	44679	41181
41985	47358	43982
47027	52336	49028
48677	53771	50710
49005	53915	51076
49001	53893	51213
49104	54079	51461
48754	53833	51257
48329	53464	50958
47311	52394	50153
46109	51035	49145
46249	50997	49444
49065	53787	52265
51210	55881	54289
50565	55107	53474
48189	52525	51008
44809	49079	47723
44988	49231	47996
44017	48379	47090
43866	48322	46935
43314	47892	46385
44595	45512	45214
43019	43925	43651
42577	43491	43222
44171	45089	44819
46486	47429	47148
51272	52238	51951
52489	53498	53195
52222	53245	52921
51814	52848	52505
51609	52648	52269
50714	51753	51341
50148	51161	50728
49074	50055	49632
47750	48702	48298
47556	48498	48106
50250	51158	50766
52350	53247	52842
51508	52397	51980
49069	49983	49569
46116	47042	46620
46248	47169	46745
45361	46266	45798
45210	46132	45643
44689	45626	45102
44182	45136	44614
42607	43550	43015
42156	43118	42566
43736	44723	44148
46081	47069	46487
50909	51913	51321
52177	53195	52596
51923	53000	52371
51541	52636	51999
51344	52467	51834
50450	51574	50958
49851	50986	50376
48765	49902	49275
47441	48587	47949
47256	48402	47761
49951	51093	50455
52059	53187	52541
51189	52332	51673
48791	49963	49278
45851	47051	46360
45966	47183	46490
45076	46282	45592
44947	46145	45471
44476	45652	44995
44007	45182	44551
42467	43623	42983
42049	43198	42525
43665	44786	44071
46008	47114	46387
50850	51924	51208
52149	53193	52490
51974	52972	52282
51628	52612	51937
51457	52428	51770
50586	51534	50904
50065	50971	50344
49014	49890	49277
47720	48596	47975
47532	48412	47783
50192	51095	50469
52259	53156	52563
51420	52309	51748
49046	49920	49365
46129	46994	46412
46274	47136	46541
45390	46237	45643
45260	46124	45517
44773	45644	45046
44306	45181	44588
42757	43608	43063
42346	43170	42649
43978	44764	44268
46344	47107	46611
51178	51935	51457
52430	53193	52729
52204	52972	52536
51816	52606	52158
51636	52427	51994
50764	51537	51130
50239	50954	50594
49209	49868	49520
47941	48561	48201
47766	48376	48011
50453	51075	50711
52543	53155	52803
51776	52369	52030
49369	49919	49606
46423	46948	46642
46556	47074	46747
45657	46199	45834
44561	45151	44756
43840	44458	44061
42900	43529	43150
41632	42238	41896
40681	41265	40962
40951	41514	41244
41959	42497	42244
43699	44204	43959
45458	45939	45704
45261	45737	45513
45136	45603	45385
44920	45359	45154
45294	45715	45492
44259	44649	44439
44033	44383	44178
43076	43350	43172
42941	43153	42966
45033	45172	44996
46183	46287	46115
46035	46122	45970
44379	44468	44326
43768	43868	43730
44738	44842	44732
44501	44632	44543
42681	42815	42773
42313	42448	42435
41401	41524	41517
40113	40232	40216
39014	39165	39123
38822	39038	38963
39061	39355	39232
39896	40258	40095
40778	41175	40979
42813	43224	43016
43351	43749	43542
43788	44180	43985
44338	44719	44545
43360	43733	43562
41183	41555	41390
39613	39996	39815
40279	40676	40485
42397	42791	42567
44344	44742	44498
45197	45582	45310
44954	45348	45097
43565	43951	43727
43499	43898	43695
43025	43426	43216
41853	42252	42037
41690	42073	41876
41277	41628	41473
39773	40110	39987
39440	39775	39654
41377	41721	41556
44139	44474	44245
49194	49501	49257
50777	51091	50831
51052	51363	51110
51050	51363	51081
51208	51516	51207
50896	51222	50892
50504	50832	50517
49501	49807	49534
48266	48532	48309
48314	48573	48374
50975	51223	51034
52954	53192	52994
52128	52344	52176
49603	49793	49668
46247	46427	46363
46433	46586	46554
45561	45675	45698
45426	45479	45548
44940	44949	45047
44460	44457	44545
42885	42892	42958
42459	42476	42522
44062	44073	44110
46415	46408	46439
51218	51215	51218
52457	52440	52442
52183	52152	52162
51793	51736	51768
51614	51552	51569
50767	50686	50696
50232	50143	50151
49177	49099	49099
47837	47823	47793
47650	47648	47597
50316	50299	50250
52399	52348	52316
51518	51498	51462
49039	49059	49004
46065	46112	46020
46186	46241	46139
45264	45325	45237
45092	45158	45113
44584	44629	44612
44119	44119	44106
42583	42538	42526
42144	42110	42085
43729	43737	43685
46058	46118	46013
50885	50969	50815
52131	52256	52074
51868	52043	51833
51485	51710	51488
51340	51583	51363
50497	50753	50543
49976	50213	50022
48943	49174	48972
47672	47901	47677
47503	47719	47510
50180	50392	50195
52283	52466	52286
51446	51643	51430
49003	49207	48969
46020	46230	46005
46141	46325	46134
45250	45378	45243
45120	45189	45095
44610	44657	44587
44104	44150	44100
42531	42583	42536
42123	42135	42106
43741	43717	43696
46080	46029	46026
50902	50842	50844
52169	52114	52101
51960	51907	51871
51594	51564	51492
51406	51390	51312
50511	50523	50430
49938	49968	49879
48884	48913	48837
47616	47600	47592
